#### AURORA 3.5 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0057	2008-08-01	99	0	-9999	0.39
COCORAHS	US1ILDP0057	2008-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-10	33	0	-9999	0.13
COCORAHS	US1ILDP0057	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-14	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-05	681	0	-9999	2.68
COCORAHS	US1ILDP0057	2008-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-09	305	0	-9999	1.2
COCORAHS	US1ILDP0057	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-15	249	0	-9999	0.98
COCORAHS	US1ILDP0057	2008-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-09-30	56	0	-9999	0.22
COCORAHS	US1ILDP0057	2008-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-06	5	0	-9999	0.02
COCORAHS	US1ILDP0057	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-08	259	0	-9999	1.02
COCORAHS	US1ILDP0057	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-16	71	0	-9999	0.28
COCORAHS	US1ILDP0057	2008-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-21	61	0	-9999	0.24
COCORAHS	US1ILDP0057	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-25	152	0	-9999	0.6
COCORAHS	US1ILDP0057	2008-10-27	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-07	71	0	-9999	0.28
COCORAHS	US1ILDP0057	2008-11-08	13	0	-9999	0.05
COCORAHS	US1ILDP0057	2008-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-12	127	0	-9999	0.5
COCORAHS	US1ILDP0057	2008-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-24	13	3	-9999	0.05
COCORAHS	US1ILDP0057	2008-11-25	38	0	-9999	0.15
COCORAHS	US1ILDP0057	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-01	51	64	-9999	0.2
COCORAHS	US1ILDP0057	2008-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-04	191	18	-9999	0.75
COCORAHS	US1ILDP0057	2008-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-07	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-09	168	0	-9999	0.66
COCORAHS	US1ILDP0057	2008-12-10	152	0	-9999	0.6
COCORAHS	US1ILDP0057	2008-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-14	41	0	-9999	0.16
COCORAHS	US1ILDP0057	2008-12-15	94	3	-9999	0.37
COCORAHS	US1ILDP0057	2008-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-17	89	102	-9999	0.35
COCORAHS	US1ILDP0057	2008-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-20	198	94	198	0.78
COCORAHS	US1ILDP0057	2008-12-21	13	0	13	0.05
COCORAHS	US1ILDP0057	2008-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-23	15	13	15	0.06
COCORAHS	US1ILDP0057	2008-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2008-12-31	3	3	-9999	0.01
COCORAHS	US1ILDP0057	2009-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-07	127	38	-9999	0.5
COCORAHS	US1ILDP0057	2009-01-08	5	5	5	0.02
COCORAHS	US1ILDP0057	2009-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-10	145	127	145	0.57
COCORAHS	US1ILDP0057	2009-01-11	102	18	102	0.4
COCORAHS	US1ILDP0057	2009-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-13	48	51	48	0.19
COCORAHS	US1ILDP0057	2009-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-18	10	13	10	0.04
COCORAHS	US1ILDP0057	2009-01-19	3	3	3	0.01
COCORAHS	US1ILDP0057	2009-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-28	23	51	23	0.09
COCORAHS	US1ILDP0057	2009-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-07	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-09	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-10	18	-9999	-9999	0.07
COCORAHS	US1ILDP0057	2009-02-11	66	-9999	-9999	0.26
COCORAHS	US1ILDP0057	2009-02-12	99	-9999	-9999	0.39
COCORAHS	US1ILDP0057	2009-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-14	15	-9999	-9999	0.06
COCORAHS	US1ILDP0057	2009-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-18	76	-9999	-9999	0.3
COCORAHS	US1ILDP0057	2009-02-19	15	0	-9999	0.06
COCORAHS	US1ILDP0057	2009-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-21	64	64	-9999	0.25
COCORAHS	US1ILDP0057	2009-02-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-02-27	615	-9999	-9999	2.42
COCORAHS	US1ILDP0057	2009-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-02	3	0	-9999	0.01
COCORAHS	US1ILDP0057	2009-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-07	48	-9999	-9999	0.19
COCORAHS	US1ILDP0057	2009-03-08	404	-9999	-9999	1.59
COCORAHS	US1ILDP0057	2009-03-09	343	-9999	-9999	1.35
COCORAHS	US1ILDP0057	2009-03-10	130	-9999	-9999	0.51
COCORAHS	US1ILDP0057	2009-03-12	28	-9999	-9999	0.11
COCORAHS	US1ILDP0057	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0057	2009-03-25	86	-9999	-9999	0.34
