#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2011-04-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-16	89	-9999	-9999	0.35
COCORAHS	US1ILCK0042	2011-04-17	23	-9999	-9999	0.09
COCORAHS	US1ILCK0042	2011-04-18	107	13	-9999	0.42
COCORAHS	US1ILCK0042	2011-04-19	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-04-20	241	-9999	-9999	0.95
COCORAHS	US1ILCK0042	2011-04-21	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-22	46	-9999	-9999	0.18
COCORAHS	US1ILCK0042	2011-04-23	71	-9999	-9999	0.28
COCORAHS	US1ILCK0042	2011-04-24	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-26	150	-9999	-9999	0.59
COCORAHS	US1ILCK0042	2011-04-27	25	-9999	-9999	0.1
COCORAHS	US1ILCK0042	2011-04-28	71	-9999	-9999	0.28
COCORAHS	US1ILCK0042	2011-04-29	15	-9999	-9999	0.06
COCORAHS	US1ILCK0042	2011-04-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-06	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-05-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-08	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-05-09	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-12	196	-9999	-9999	0.77
COCORAHS	US1ILCK0042	2011-05-13	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-14	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-05-15	109	0	-9999	0.43
COCORAHS	US1ILCK0042	2011-05-16	23	-9999	-9999	0.09
COCORAHS	US1ILCK0042	2011-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-18	8	-9999	-9999	0.03
