#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2013-08-16	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-22	147	-9999	-9999	0.58
COCORAHS	US1ILCK0081	2013-08-23	53	-9999	-9999	0.21
COCORAHS	US1ILCK0081	2013-08-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-31	74	-9999	-9999	0.29
COCORAHS	US1ILCK0081	2013-09-01	58	-9999	-9999	0.23
COCORAHS	US1ILCK0081	2013-09-02	175	-9999	-9999	0.69
COCORAHS	US1ILCK0081	2013-09-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-08	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-11	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-16	251	-9999	-9999	0.99
COCORAHS	US1ILCK0081	2013-09-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-19	201	-9999	-9999	0.79
COCORAHS	US1ILCK0081	2013-09-20	51	-9999	-9999	0.2
COCORAHS	US1ILCK0081	2013-09-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-09-27	0	0	-9999	0.0
