#### CARPENTERSVILLE 1.3 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0042	2009-09-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-28	18	-9999	-9999	0.07
COCORAHS	US1ILKN0042	2009-09-29	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-02	119	-9999	-9999	0.47
COCORAHS	US1ILKN0042	2009-10-03	69	-9999	-9999	0.27
COCORAHS	US1ILKN0042	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-13	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-10-14	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-15	58	-9999	-9999	0.23
COCORAHS	US1ILKN0042	2009-10-16	38	-9999	-9999	0.15
COCORAHS	US1ILKN0042	2009-10-17	3	-9999	-9999	0.01
COCORAHS	US1ILKN0042	2009-10-18	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-21	28	-9999	-9999	0.11
COCORAHS	US1ILKN0042	2009-10-22	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-10-23	343	-9999	-9999	1.35
COCORAHS	US1ILKN0042	2009-10-24	33	-9999	-9999	0.13
COCORAHS	US1ILKN0042	2009-10-25	15	-9999	-9999	0.06
COCORAHS	US1ILKN0042	2009-10-26	99	-9999	-9999	0.39
COCORAHS	US1ILKN0042	2009-10-27	15	-9999	-9999	0.06
COCORAHS	US1ILKN0042	2009-10-28	3	-9999	-9999	0.01
COCORAHS	US1ILKN0042	2009-10-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-10-30	203	-9999	-9999	0.8
COCORAHS	US1ILKN0042	2009-10-31	97	-9999	-9999	0.38
COCORAHS	US1ILKN0042	2009-11-02	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-11-03	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-11-18	18	-9999	-9999	0.07
COCORAHS	US1ILKN0042	2009-11-19	48	-9999	-9999	0.19
COCORAHS	US1ILKN0042	2009-11-20	30	-9999	-9999	0.12
