#### NAPERVILLE 1.1 NW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0075	2012-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-11	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-14	132	-9999	-9999	0.52
COCORAHS	US1ILDP0075	2012-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-19	221	-9999	-9999	0.87
COCORAHS	US1ILDP0075	2012-07-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-24	224	-9999	-9999	0.88
COCORAHS	US1ILDP0075	2012-07-25	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-07-26	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2012-07-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-28	5	-9999	-9999	0.02
COCORAHS	US1ILDP0075	2012-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-30	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-31	20	-9999	-9999	0.08
COCORAHS	US1ILDP0075	2012-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-05	86	-9999	-9999	0.34
COCORAHS	US1ILDP0075	2012-08-09	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-08-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2012-08-13	48	-9999	-9999	0.19
COCORAHS	US1ILDP0075	2012-08-14	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2012-08-16	64	-9999	-9999	0.25
COCORAHS	US1ILDP0075	2012-08-17	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-21	23	-9999	-9999	0.09
COCORAHS	US1ILDP0075	2012-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-09-01	0	0	-9999	0.0
