#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2011-11-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-03	41	-9999	-9999	0.16
COCORAHS	US1ILDP0018	2011-12-04	122	-9999	-9999	0.48
COCORAHS	US1ILDP0018	2011-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-07	0	0	0	0.0
COCORAHS	US1ILDP0018	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-09	10	10	10	0.04
COCORAHS	US1ILDP0018	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-14	198	-9999	-9999	0.78
COCORAHS	US1ILDP0018	2011-12-15	244	-9999	-9999	0.96
COCORAHS	US1ILDP0018	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-17	10	13	10	0.04
COCORAHS	US1ILDP0018	2011-12-18	5	5	5	0.02
COCORAHS	US1ILDP0018	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-12-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-12-23	0	0	0	0.0
COCORAHS	US1ILDP0018	2011-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-27	56	-9999	-9999	0.22
COCORAHS	US1ILDP0018	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-12-30	51	-9999	-9999	0.2
COCORAHS	US1ILDP0018	2011-12-31	36	-9999	-9999	0.14
COCORAHS	US1ILDP0018	2012-01-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2012-01-02	5	8	5	0.02
COCORAHS	US1ILDP0018	2012-01-03	0	0	0	0.0
